row_index,capacity_pred
8786,45.38847108458282
8787,17.757118566825994
8788,10.425914003613743
8789,62.594699088913174
8790,15.470677833258959
8791,18.60236299533712
8792,31.249076194762665
8794,35.69915338737897
8795,15.778265178158362
8796,54.151406232627906
8797,127.17735861642818
8798,18.23310189903637
8799,21.25563682090003
8801,9.805761530639048
8802,61.48390668415462
8803,13.782705443214446
8804,21.22488668365837
8805,20.406133686884427
8806,142.02357013415522
8807,17.556808894075072
8808,5.490749908540988
8809,6.842677692800532
8810,6.721789522902309
8811,82.82317271192844
8812,9.164230547237402
8813,30.693240027161195
8814,34.875192296751976
8815,7.8184970899247945
8816,15.555710232812375
8817,43.03745557512225
8818,43.62976348721433
8819,8.853845973822365
8820,6.969190767002718
8821,23.193883847103965
8822,11.690803167750701
8824,27.34650854519101
8825,34.14042088803603
8826,9.806939141165355
8827,150.26173707003227
8828,19.71769567460215
8829,31.64684607316686
8830,34.607953195716085
8831,46.269767596496386
8832,25.563767898048553
8833,53.116873932492986
8834,84.94485061934083
8835,236.6284838686448
8836,236.6284838686448
8837,236.6284838686448
8838,236.6284838686448
8839,257.1909956637988
8840,46.21904601910616
8841,22.466852773301586
8842,16.269222544757483
8843,35.20721886187998
8844,12.653313303111306
8845,14.890817008823598
8846,20.25236917028533
8847,58.41964077534828
8848,11.775027117127493
8849,62.839072769618376
8850,6.352329519806435
8851,74.7418949462142
8852,10.145239684561599
8854,197.53462306029633
8855,30.99944932692514
8857,68.0058639523947
8858,11.369020130475908
8859,178.74592448345243
8860,125.36805134857238
8861,64.44993727657148
8862,117.75457230315321
8863,30.31357846593076
8864,15.954705163286393
8866,19.181551401262215
8867,3.983838230761356
8868,22.000526296263352
8869,37.63786562374682
8870,9.621378778094806
8871,18.370998595795047
8872,12.348282454866883
8873,52.08325626158517
8874,34.90219187112069
8875,29.704325066923587
8876,69.23172993345744
8877,22.69274440616694
8878,14.982737417543488
8880,114.4484486139199
8881,5.911124828449676
8882,25.999089420152004
8884,36.23660220921057
8885,14.940884794304479
8886,20.63853125151108
8887,19.718802212517055
8888,10.4488258863984
8889,27.02554680141616
8890,18.108823044569863
8891,10.04939860630032
8892,11.40508546466533
8894,45.652948104672944
8896,5.866087229521164
8897,42.13826358189096
8898,50.11709132771548
8899,48.81690050531444
8900,66.24393824290803
8901,34.08404137584344
8902,7.522036084970248
8903,10.690154336006989
8904,49.454266456481854
8905,39.15392557607688
8906,27.743849352206453
8907,34.200797163868906
8908,6.350351056683885
8909,32.448327726480414
8910,43.29099014696987
8911,7.914564045261779
8912,15.640935125356291
8913,399.1964398094959
8914,25.60605011360625
8915,84.1587939489013
8916,31.165049890351735
8917,12.90785330607519
8918,48.96346210481944
8919,23.378592287858076
8920,50.282001389692425
8921,43.00931296425722
8922,20.803765969080807
8923,27.59468926240672
8924,21.177998517044724
8925,53.53227620408634
8926,3.566134909571831
8927,17.799961080014707
8928,20.9761013493684
8929,48.019073665004065
8930,83.5250845045797
8931,28.98821631408251
8932,17.39048901625431
8933,7.294906400449523
8935,77.65516547615897
8936,28.136390494234284
8938,25.213731449368343
8939,20.275168378950475
8940,43.66108674011943
8941,10.494719884589276
8943,33.9172851599433
8944,24.29385239485087
8945,72.34337295890313
8946,30.92234406014482
8947,16.454460321882706
8948,8.04804162780224
8949,25.593930104060217
8950,17.50837679075747
8951,26.05472366531703
8952,62.46804798781252
8953,62.36613443674969
8954,56.745242056658306
8955,10.040880842324817
8958,14.749825034526127
8959,16.328676486418114
8960,13.893272401675473
8961,84.91511045970424
8962,5.123611942857797
8963,26.666936267211394
8964,7.316726628886124
8965,7.31727705255468
8966,36.836730684333325
8967,24.920443936609658
8968,18.075784842052823
8969,49.424471552045425
8970,6.251639646775199
8971,88.71876006337021
8972,32.98134344539941
8973,6.328949022371482
8974,8.032613476962533
8975,8.849210926620918
8976,6.243291525491909
8977,50.8300721221061
8978,97.72572261943982
8979,77.9762396213331
8980,24.260323928887374
8981,10.440775067778494
8982,7.864447812513254
8983,70.02226066493876
8984,52.26419648398144
8985,58.53037768155486
8986,6.1545188112758415
8987,20.359337425142574
8988,114.77403459910181
8989,8.98473369339407
8990,13.0301075798188
8991,87.30741595196206
8992,10.271825649213731
8993,23.715988985558358
8995,6.366923114166215
8996,2.3201619051777826
8997,164.24878875094123
8998,18.43153146617519
8999,27.457748270057763
9000,27.234150501956762
9001,18.375688955416692
9002,10.750848478197184
9003,102.00268266720623
9004,59.09611816251855
9005,26.235506196260676
9006,14.316856849069802
9007,6.60627751275657
9008,21.476266085558315
9009,47.62077757207957
9010,7.457272526712651
9011,75.70725855961165
9012,26.82661328945323
9013,36.256006874386706
9014,29.72391030971339
9016,33.375802830021044
9017,12.701677398250085
9018,54.33198879899333
9019,19.748989280202053
9020,21.819135713855307
9021,231.34880292955125
9022,80.48768586213696
9023,25.877482063507443
9024,8.175869751240198
9025,25.769765819249105
9026,11.054399618213884
9027,52.18306320679533
9028,68.13810690429791
9029,59.58723120531707
9030,5.944105827111657
9031,19.9263003798409
9032,9.189781703546927
9033,48.19798305097601
9034,27.728057803658903
9035,4.243508142322082
9036,9.45649827612498
9037,36.10035575760725
9038,95.95818898359491
9039,8.025194243061502
9040,22.228454885443597
9041,20.87216088271004
9042,42.50025977805432
9044,40.16652718962962
9046,19.422570569726208
9047,8.803273777043383
9048,18.619889629661788
9049,10.113587836795984
9050,34.35181012845324
9051,8.855244761062833
9052,67.2847310492345
9053,87.08209557078936
9054,4.597739045794147
9055,55.720178819502486
9056,27.129978018661724
9057,27.830259452326224
9058,6.135091495116715
9059,30.187578291916743
9060,23.75357608753353
9061,545.2419649819252
9062,17.902284206195098
9063,11.273722890052683
9064,3.8491773632853388
9065,105.18220250167404
9066,10.998845137749528
9067,9.502324216454822
9068,3.288567865116472
9069,9.118524291763805
9070,33.23078214530275
9071,45.53596338928662
9072,26.5139995914928
9073,22.118306615974557
9074,183.05720796604552
9076,21.52087421360464
9077,28.679286885297483
9078,23.474854964679256
9080,41.96280513584402
9081,10.85934829965277
9082,68.09060421817158
9083,10.02569026477304
9084,13.98511859572309
9085,31.808338843921494
9086,37.181749989295895
9087,36.38722931611307
9088,17.014035427104947
9089,7.035665614370291
9090,8.758967377557473
9091,18.190862179609347
9092,32.98822770557586
9093,20.22989292275307
9094,122.15263191537217
9097,12.671295514890069
9098,16.018710496162388
9099,4.95064451231844
9100,9.597485055123654
9102,12.60806334873845
9103,7.998946405303382
9104,45.42418739832608
9105,4.5160053886731655
9106,6.217580926731701
9107,49.83725019132074
9108,26.090076248780242
9109,5.896197232097884
9111,19.653436689398696
9112,17.153408472430915
9113,22.698817436534068
9114,12.694301273316734
9115,17.594131002365934
9116,14.023854206510688
9117,78.60184764172587
9118,558.0933299742301
9119,24.773709386316927
9120,17.650179771875955
9121,28.573630225549
9122,49.79606085559338
9123,20.517393368430774
9124,17.771659145331203
9125,9.401942722316871
9126,19.81781823090803
9127,28.891782188838167
9128,102.21975679972665
9129,12.70347869284093
9130,28.01518781983275
9131,12.425168314366276
9132,47.349937814917695
9133,80.56207913984989
9134,31.05389183989941
9135,22.81914380189081
9136,7.075799356717266
9137,12.296363346532786
9138,11.9954762864235
9139,48.30421825556767
9140,49.107251132952975
9142,22.26405209872688
9143,18.814046631168807
9144,14.313055224608734
9145,26.388703507440447
9146,170.98829756286514
9147,195.4823632549885
9148,9.031970966958584
9149,14.659642960321401
9150,15.481569512271141
9151,12.602425383485782
9152,19.789359709950823
9153,5.531314165581938
9154,26.523776363442895
9155,8.382513327910587
9156,74.74763056651683
9157,57.672759619499246
9158,16.292766752735925
9159,11.099941296479729
9160,43.97214038216911
9161,29.266179355875597
9162,15.172454308800772
9163,21.965590544014688
9164,13.511053496278926
9165,141.34939949466246
9166,13.804600024878331
9167,25.99413906871527
9168,42.47440526977814
9169,17.005815776792073
9170,16.13821856680624
9171,5.727495151934349
9172,25.196830398262207
9173,30.6447420687714
9174,115.16019437770495
9175,6.664781804455251
9176,31.47064381623833
9177,14.616985428679623
9178,15.747993755947236
9179,36.631078229061764
9181,18.703171201776225
9182,60.58092188167545
9183,8.035617544440623
9184,6.794291612932739
9186,11.920892062974916
9187,5.563032721686451
9188,7.955966868862774
9189,19.143414968153984
9190,12.660911749880407
9191,15.530380603222897
9192,13.980153532091299
9193,26.71829574730094
9194,31.23961816290526
9195,119.14387323379673
9196,47.50954896037245
9197,18.323909748146576
9198,11.746593140261918
9199,15.400282696989857
9200,80.65372547868566
9201,18.5105201862968
9202,54.71168241991173
9203,8.305291455268074
9204,13.81359354706688
9205,39.693392922648236
9207,17.639819977331822
9208,10.334247975688859
9209,10.606136787505765
9210,15.249452596628162
9211,26.232074976436227
9212,17.379681791052406
9213,28.02344745954172
9215,20.525289414285567
9216,24.48850428621055
9217,12.859427732599992
9218,14.322175137518462
9219,20.447798368659353
9222,5.834495239300363
9223,10.832942454598006
9224,78.48946655680555
9225,15.844137875383876
9226,6.772107211908885
9227,29.126100722136304
9228,40.831266462148335
9229,124.93696472725104
9230,35.772932401987724
9231,6.564142390030827
9232,22.36068051690006
9233,141.78095846759197
9234,26.018998208929595
9235,8.806059109533175
9237,15.989302729899828
9238,12.733952659080579
9239,8.166687003209752
9240,60.168549251158886
9241,33.10101518029803
9243,21.57059038591372
9244,29.37064380418915
9245,32.048268569052055
9246,48.91577644577832
9247,110.09549908561057
9248,12.785931636108215
9249,9.954947197034263
9250,33.126379853789715
9251,23.427659140297518
9252,17.5768947932029
9253,104.28935024910575
9254,7.883215115929869
9255,6.234509443291393
9256,9.786116629985678
9257,63.500932732212085
9258,382.55922773260295
9259,30.699886524752227
9260,34.77406020368375
9261,100.39098838505356
9262,23.750917741605267
9263,11.949888374629248
9264,21.752874845813533
9266,85.65435591194196
9267,17.653846288556974
9268,8.615375249346085
9269,20.413022753763194
9270,26.923051658838553
9271,10.809472831374535
9272,9.57568998639343
9273,53.66111036380677
9274,26.286890691796017
9276,19.81513726251702
9277,16.42652398470539
9278,26.61320255409346
9280,14.71785569694111
9281,13.434444066479289
9282,6.227738816716058
9283,23.7191949659935
9284,8.810571582416987
9285,35.82452821349344
9286,22.886061979997127
9287,55.989664272061965
9288,47.792356057574764
9289,23.963542696401998
9290,42.159655542693045
9291,3.807482373908062
9292,8.071280063429645
9293,7.701605513926973
9294,67.68716928083968
9295,28.12236354568798
9296,20.00265304794471
9297,7.727688710429003
9298,47.28361333736796
9299,7.987218101474682
9300,24.470494352820673
9301,31.517625539896393
9302,14.186648825917214
9303,8.758620608657708
9304,88.8988621871615
9305,67.83705094203104
9306,120.67805221988739
9308,8.555702744754447
9309,76.20995907574347
9310,25.92926425498021
9311,11.87616755394118
9312,17.11997954091076
9314,14.132428526996001
9315,18.35940947447975
9316,42.80719493268687
9317,56.646581863394836
9318,10.111544130505761
9320,34.23545038677401
9321,11.670273528955512
9322,44.31204335706546
9323,71.94493949164789
9324,21.77315250129143
9325,25.27108047086726
9326,10.105385623100918
9327,10.985514364961416
9328,12.300589767043443
9329,20.874139004137948
9330,17.0940667738999
9331,11.770358904030642
9332,19.29768737597882
9333,24.68930407240776
9334,29.613826519071047
9335,28.319546234565795
9336,27.28147884290475
9337,9.934952341803056
9338,11.891759833354593
9339,38.16796793119376
9340,5.2655411018146605
9341,14.197605530364124
9342,45.958699752614606
9344,56.92823333668296
9345,44.363339301140144
9346,10.323680574514237
9347,165.40927718773514
9348,21.078507304886408
9349,8.441635541997968
9350,28.593395637355428
9351,77.93846004135149
9352,17.411414320789657
9353,8.148946002158691
9354,16.25412741297629
9355,6.270931157572464
9356,90.37560396258272
9357,26.62372538470641
9358,26.453891260102072
9359,19.181802066911498
9361,70.7673360646441
9362,11.89711426519894
9363,27.588771463254524
9364,17.18762608699137
9365,22.147105721460516
9366,13.397592728124982
9367,35.61780043829289
9368,22.4476513496095
9369,59.534361633396486
9370,71.07619491462873
9371,13.208232169466983
9372,37.709910681630134
9374,61.804594809593524
9375,28.618790458601847
9376,10.619981613608147
9377,30.765775612448756
9378,15.12583086054511
9379,10.930998974186188
9380,61.37494832358554
9381,58.71122454044137
9382,9.82645292073595
9383,9.816611617123908
9384,46.806440238008705
9385,12.302607239422512
9386,33.51998493146733
9387,79.18862722554572
9388,10.514109376607436
9389,137.60775914726804
9390,14.09532239456283
9391,18.173337831202137
9392,97.17349354898404
9393,5.384518527683087
9394,13.007557722935303
9395,57.87941473849216
9396,21.99651125611939
9397,59.56424856214771
9398,35.169979902680176
9399,13.536784092905702
9400,32.41270818805559
9401,7.399684582812329
9402,18.155595686051903
9403,18.837479838736662
9404,49.561704455448826
9405,25.309601096519003
9406,51.33243394398432
9407,38.635656331681666
9408,15.013330969188459
9409,15.015614766528095
9410,49.101534953473944
9411,17.58272774718821
9412,63.34778434596142
9413,12.762621748512792
9414,34.23488017023923
9415,20.941089263903105
9417,6.960353950608478
9418,11.082780221128882
9419,8.80691406887616
9421,8.834949015032263
9422,14.114537606024765
9423,19.22629328964751
9424,10.238613846525421
9425,108.05680765060292
9426,7.358863009238106
9427,47.75577712239726
9428,6.635863315269223
9429,51.810443691075406
9430,22.055016255920872
9432,17.424502155357978
9433,31.22110789034025
9435,9.728483798271641
9436,10.217734835999856
9437,21.840155078937673
9438,44.099536313794474
9439,13.663851064534464
9440,18.71163751157849
9441,3.425308640491417
9442,5.947363784763168
9444,90.01540456909505
9445,42.27012474749404
9447,94.7712627976025
9448,25.99898852292181
9449,10.233285676222906
9450,19.704533367439232
9451,18.99187651978976
9452,13.915115071042246
9453,8.289742191791008
9454,24.197316520024913
9455,13.205865077501857
9456,56.43150187425617
9457,11.368939470085843
9458,55.99308395714755
9459,10.547775047349024
9460,14.494609658649269
9461,95.24504759592004
9462,44.85084692276621
9463,5.123116023688032
9464,63.2026373694115
9465,96.97870587263095
9466,36.617134488351994
9467,15.73212501904291
9468,17.35701048502198
9469,23.772622495980524
9470,14.258281343759746
9471,9.717823816957669
9472,140.91893919148583
9473,47.62584119366744
9474,10.730681957139726
9475,14.908555819615549
9476,18.55308666578393
9477,51.14045996715513
9478,14.445660070087419
9479,17.68252103452219
9480,65.60075669342942
9481,33.846054213889424
9482,49.25330295934639
9483,67.9770534818446
9484,52.73697746873961
9485,46.97491862960612
9487,38.16870725726317
9488,8.557166092917768
9489,33.059688096239796
9490,10.608926443188567
9491,23.723702537217473
9492,26.777146353730146
9493,7.750514835956773
9494,12.95129344332901
9496,10.502536302843728
9497,7.528008700007732
9498,53.4549176245457
9499,5.904863599102498
9500,15.587506857596924
9501,238.42478815517757
9502,6.06076838927398
9503,18.81972711643693
9504,59.430152102646794
9507,9.503717456399999
9508,30.151523455706435
9509,68.49225157220995
9510,36.768997274140624
9511,58.60877867599461
9512,70.25285099499385
9513,14.703273481124725
9514,22.126691428594505
9515,46.052213240566076
9516,5.032564680674274
9517,33.42401425180586
9518,45.44973946394268
9519,37.1596898051942
9520,60.287275525276115
9521,43.782570243805345
9522,257.1909956637988
9523,17.710148291908688
9524,30.048158674289127
9525,19.057088695259385
9526,81.67503436640587
9527,30.322008118196443
9528,31.922981078535102
9529,37.13936759441445
9530,2.5442481903399714
9531,7.347241201869534
9532,11.124204295760087
9533,5.87627427143163
9535,27.32405573300223
9536,45.73194420365136
9537,317.8310464839773
9538,25.848021712903197
9539,4.042751090739455
9540,73.69311023350431
9541,27.159784110422816
9542,55.66850189433415
9543,113.65767764057398
9544,22.89694293695633
9545,17.336349981866984
9546,41.80433758216104
9547,22.480144770236603
9548,39.50459640557353
9549,18.58170366372261
9550,9.89183880163743
9551,15.583175041506196
9552,16.37513832743643
9553,32.28840330000735
9554,7.6418410785357676
9555,7.539166228657923
9556,36.96236759266139
9557,20.83859075180493
9558,15.97705680946495
9559,75.036347257513
9560,12.69372951931574
9561,70.0524126814098
9562,42.73994842280592
9563,42.888756860550885
9564,54.79310915964423
9565,11.74297608074647
9566,14.029752180159198
9567,43.92718262160226
9568,140.52503359031448
9569,161.20342261643012
9570,34.83596439722599
9571,140.7562831926833
9572,55.39072812121591
9573,22.03355412602767
9574,20.30236685543694
9575,24.938593871003352
9576,11.157327087020304
9577,28.70306436240984
9578,13.969912630968345
9579,37.77913406852913
9581,75.38972283470011
9582,13.209666594552449
9583,9.283005369675495
9584,14.341364236646822
9585,55.59612516453443
9586,26.953726940385682
9587,41.150676917924905
9588,53.5148160411867
9590,17.00737115351359
9591,29.44352579104921
9592,60.738569313063465
9593,2.8928300680191668
9595,9.555007330791042
9596,44.20696717724162
9597,69.50643963290584
9599,13.061073954438653
9600,13.929622076048746
9601,24.497757556129113
9602,8.47026482047663
9603,20.278495897820573
9605,13.254495151026516
9606,36.669665108909015
9607,53.41735489105513
9608,14.988398647927735
9609,5.294290119243127
9610,21.667769848281072
9611,35.782976944602424
9612,11.608643662274538
9613,25.048957316264346
9615,9.131125433969054
9616,27.105780790968442
9617,21.178171909192653
9618,13.273032622252472
9619,15.69740200357462
9620,113.60997478711423
9622,17.813554353522672
9623,13.90137376081487
9624,45.50532123616017
9625,66.3525129951453
9626,15.27090108551772
9628,27.077875391000866
9629,15.654775770174618
9630,7.1768956787081555
9631,45.94643946922492
9632,6.977924139633285
9633,28.823672391692032
9634,115.23085108734605
9635,49.037322240729495
9636,11.84496211150714
9637,25.47632937603218
9638,15.598672597779737
9640,79.37942306014453
9642,82.18848497886
9643,15.261894525258763
9644,9.562640602637144
9646,6.4394746755627805
9647,35.538155572015825
9648,32.57447608368436
9649,6.976635591376031
9652,11.981994321690461
9653,69.34644446591919
9654,257.1909956637988
9655,23.097985275090355
9656,16.917837103165805
9657,17.524738921231656
9658,6.986939813606424
9659,54.46947007700992
9660,7.640936530628852
9661,2.6230612572784535
9662,20.71928979258224
9663,5.6283570844467725
9664,41.342715323587036
9665,47.82207916055286
9666,129.8221504128041
9667,8.26125171841279
9668,33.86260144896588
9669,19.458117929037698
9670,32.59522850149194
9671,8.487142216469925
9672,64.09255577801513
9673,26.103112964280157
9674,23.883493198233097
9675,18.26884605261383
9676,284.770168440366
9677,70.64817796860865
9678,41.29776528007056
9679,17.27484175419686
9680,25.54294523617881
9681,33.82304288992825
9683,41.71773888799229
9684,13.206985703741516
9685,7.76945740487108
9687,13.435282217736587
9688,20.88903176387472
9689,6.571123388544786
9690,20.325717199500772
9691,11.728075863861433
9692,54.80331834719911
9693,10.856606283878339
9694,20.886361314495282
9695,12.603508174477431
9696,16.203704511534912
9697,75.886682591768
9698,53.89607220044626
9699,80.35054237354493
9700,13.581416301170808
9701,144.7822109347969
9702,41.41037448436267
9704,23.413289310224336
9706,9.532793456552186
9707,13.008940714986014
9708,5.624596373148624
9709,15.356438964769275
9710,35.95325614442674
9711,8.31111770030606
9712,17.643684606693636
9714,4.144953261659572
9715,80.50701652877903
9716,79.36935970699699
9717,19.520715891437888
9718,37.76636832863572
9719,17.77431680376027
9720,33.69116252210826
9721,25.68025705659684
9723,56.353588364677634
9724,12.795401984213054
9725,16.201702223337595
9726,50.49726280798561
9727,12.294076760031324
9728,60.81472577916239
9729,33.60413285544147
9730,27.662480862297507
9731,6.907499178115229
9732,25.36599227584932
9733,16.482587326731146
9734,19.1699005621904
9735,7.330963065856691
9736,25.3273574496645
9737,6.316582547118405
9738,11.115708856253859
9739,50.21784624370859
9740,40.92238985545596
9741,10.694901132966592
9742,20.432782323575893
9743,41.46004333775192
9744,12.549454839903708
9745,13.743142791564626
9746,7.117937539761238
9747,29.589096321454537
9748,4.889877608193176
9749,65.40636272904203
9750,20.926609983084422
9751,10.122217504775884
9752,18.37422095057371
9753,133.40793768235832
9754,52.595763493074514
9755,6.405872554155503
9756,12.472339938405849
9757,38.02066781992019
9758,19.19265498766958
9759,41.67714886811494
9760,9.234803219447414
9761,21.432548087542173
9762,7.8817290732277
9763,215.25108372352574
9764,102.9873904894821
9765,175.37358186385708
9767,105.75892301425128
9769,12.052731392523595
9770,16.178105162173583
9771,16.42401585516521
9773,75.32479365017363
9774,68.23580400019587
9775,20.320527774474996
9776,23.353527587349017
9777,8.64655931961447
9778,43.45369880641648
9779,18.803558198953617
9780,15.009438056782226
9781,42.678924648948765
9782,25.127069418452187
9783,72.43527935977977
9784,160.9269391869981
9785,19.03719209496798
9787,94.13687716122942
9788,107.41512738851412
9789,20.37233333320694
9790,10.073330079306896
9791,34.84469387497052
9792,51.8415937925649
9793,34.23332096632417
9794,5.279450596613209
9795,11.965502210368225
9796,52.4184521147545
9797,27.879224531528404
9798,14.571817187188794
9799,54.54948996089137
9800,39.280585138308886
9801,115.48205076592933
9802,12.307363264948732
9803,14.926175191435814
9804,56.284698810934294
9805,236.6284838686448
9806,236.6284838686448
9807,257.1909956637988
9808,18.230283060270857
9809,17.661325873585227
9810,11.502223696015925
9811,9.522864906238704
9812,31.024739297215806
9813,39.7899766402078
9814,11.962152068493562
9815,5.835674317500297
9816,64.4692717243142
9817,34.09777305159037
9818,4.712112623001947
9819,119.75269995367559
9820,9.454439249590804
9821,62.713710952207286
9822,58.023653162855304
9823,31.55120963478411
9824,57.21003224539018
9825,69.66498376598766
9826,9.803891639622279
9827,13.153592595950936
9829,45.3777524134847
9830,23.10817287015193
9831,9.595930467556375
9833,13.082048672900092
9834,39.49228706315856
9835,26.197217643689775
9836,22.732739848453576
9837,27.064036640715972
9838,24.699375077493265
9839,99.33663133232898
9840,186.48225253408762
9842,7.392443902740974
9843,11.178129097193473
9844,16.28985283297017
9845,9.21088376073444
9846,7.53172439006111
9847,15.10436749714163
9848,11.660702539884255
9849,15.334807254673997
9850,65.34504028561773
9851,84.6156861417721
9852,236.6284838686448
9853,236.6284838686448
9854,656.8652700327174
9855,34.61129365850425
9856,8.765966313132852
9857,33.0960985895341
9861,18.27827991325526
9862,22.099836994430685
9863,15.664271780630271
9864,7.456905738944209
9865,151.56671932997128
9866,30.62071135967205
9867,5.549553892915609
9868,15.648234659699824
9871,50.70117444753318
9872,23.374752363102257
9874,62.869499979781864
9875,30.53673459995268
9876,35.726435673923255
9877,14.571500534325978
9878,17.694102136352583
9879,67.8365043273989
9880,121.39659343495802
9881,34.58561261533206
9883,21.965633691678352
9884,92.2055718342146
9885,65.30809811632442
9886,16.873328164349452
9887,40.91552744692958
9889,7.8407564682485225
9890,68.70647603578205
9891,39.243014623164825
9893,21.328149876476246
9894,71.13451597808393
9895,13.076898637615061
9896,17.444104553295066
9897,57.01809799997829
9898,23.487511060652537
9899,13.746643146128571
9900,9.80380715950022
9901,19.746228883176133
9902,16.046151693071728
9903,12.620815002345324
9904,39.04579393497799
9905,44.25860804765591
9906,42.68360950189989
9907,63.20288893192527
9909,8.497869760749822
9910,8.648685687763578
9911,44.13279294028071
9912,186.57378928169925
9915,27.506517432750496
9916,25.013359706783206
9917,63.32960234287523
9918,33.69442979618189
9919,26.313932206942617
9920,10.048406993630904
9921,9.924717598275217
9922,67.19573494035745
9924,8.74101479615002
9925,14.38457491596503
9927,116.0463927801962
9929,39.55004743068087
9930,31.113404385007737
9931,479.6568201848809
9932,120.16997604605304
9933,24.64134218697059
9934,6.2845624082938745
9935,56.496570261371865
9936,111.1385603340452
9937,40.37442079187488
9938,6.0757911232964625
9939,33.1812620134288
9940,20.993122610243855
9941,32.13302135468694
9942,79.78676244055444
9943,5.223025765227775
9944,21.64780489346225
9945,9.921185065448938
9946,36.34629064985956
9947,11.231188612492865
9948,75.41941041491154
9949,37.35055899903911
9950,11.260019195499627
9951,26.438416607481116
9952,12.810585885812184
9953,28.769108222413212
9954,3.4018720486094387
9955,70.81637197248922
9956,7.6645247102927945
9957,57.999011062413196
9958,29.695990894231826
9959,15.672438086111901
9960,18.863036725765088
9961,21.455692501998985
9962,39.474369552441594
9963,22.617721455850205
9964,156.64305065857042
9965,68.50761806108855
9966,15.966756662232564
9967,54.03973771283178
9968,27.75443983446272
9969,8.991639639298254
9970,12.393800663292915
9971,160.9187091415383
9972,9.850224714874479
9973,50.09935381881627
9974,123.37638981447103
9975,28.380145179477573
9976,35.788739278816415
9977,36.54453758957965
9978,56.95018503858611
9979,63.46235836580426
9980,59.28440749671187
9981,26.581714545648516
9982,23.816114773900235
9983,8.686204696085829
9984,5.475902159825348
9986,77.03737642532097
9987,13.138323392765134
9988,13.633539942211273
9989,31.439243608241984
9990,13.298935827275141
9991,46.31184594147131
9992,42.747979884260886
9993,8.153324730250251
9994,117.46967037942521
9995,45.27049058453508
9996,6.25083455997749
9997,10.960509956163273
9998,25.245643732701787
9999,23.72607989478481
10000,27.515297182702703
10001,11.970968598209936
10002,21.044240747496264
10003,45.81086216519447
10004,68.75917086302078
10005,18.88206488138886
10006,10.340592291645892
10007,27.898604322260372
10008,37.07036394618519
10009,90.42368549109342
10010,13.611876394366105
10011,20.338314511165926
10012,8.477144113364828
10013,23.66056408951971
10014,21.59508244297674
10015,39.87008951290122
10016,81.83902381742213
10017,99.86389925929602
10018,23.777361170413222
10019,99.31112017399333
10020,32.0918721769286
10021,8.67229761274626
10022,39.26273901975247
10023,26.713111899551098
10024,17.53591984749699
10025,16.517357763456044
10026,22.864404933293923
10027,16.22449295220774
10028,8.19437006493635
10029,36.39422572640059
10030,19.555735998570956
10032,5.252861860537259
10033,41.728267802424696
10034,9.1012379126105
10035,26.79027661973654
10036,18.87149957534938
10037,73.54929886536836
10038,7.111735114641235
10039,65.39723004120232
10040,22.824934861843012
10041,28.51648763943436
10042,6.888022299740036
10043,33.08633083723132
10044,5.8806192571212055
10045,21.432040449744655
10046,26.732929259355966
10047,35.76881220655252
10048,4.75638135298229
10049,10.452781536431843
10050,14.146908734980466
10051,152.00297408163652
10052,45.03437913035373
10053,11.093807964715172
10054,19.625216228046586
10055,55.762966383028356
10056,13.657749418016774
10057,18.471537232543756
10058,11.064903814975812
10059,28.3683642041062
10060,57.41374144538741
10061,40.033573693991976
10062,4.420034734692242
10063,19.186322286973063
10065,9.892891591593555
10066,65.16594504882995
10068,28.221221432360764
10069,47.3003342823588
10070,74.97428463241211
10071,69.1649374546153
10072,6.230879500285622
10073,28.280207597072998
10074,7.10164572794081
10075,8.451853722113198
10076,49.76976712694133
